GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT5G53730,13.53265545,1.221466966,0.529203218,2.308124599,0.020992207,0.095600809
AT5G04000,3.83941178,2.381498402,1.032230636,2.30713788,0.021047135,0.095804773
AT2G38210,5.566362786,-1.612580712,0.699085617,-2.306699886,0.021071557,0.095892838
AT1G03070,4.153020097,2.389026139,1.035870844,2.306297309,0.021094025,0.095971975
AT5G55896,11.00711078,1.188253052,0.515347949,2.305729662,0.021125743,0.096070014
AT1G16540,6.308370647,1.635088507,0.709213182,2.305496497,0.021138783,0.096106184
AT1G55510,15.48114686,1.042064085,0.452036866,2.305263494,0.021151821,0.096142327
AT3G20380,1.767872997,-3.19324517,1.385352734,-2.305005138,0.021166286,0.096176812
AT1G63440,5.770466258,1.639826784,0.711524428,2.304666882,0.021185237,0.096224773
AT3G26165,4.567100228,-1.619023369,0.702569523,-2.304431543,0.021198431,0.096238432
AT3G09550,1.433631516,3.54280097,1.53793768,2.303605026,0.021244825,0.096406502
AT5G64230,7.606104147,1.582688853,0.687257372,2.302905603,0.021284155,0.096511665
AT4G38660,7.885867426,-1.28310668,0.557158909,-2.302945638,0.021281902,0.096511665
AT5G14760,3.084966224,-2.126023001,0.924368858,-2.299972552,0.021449775,0.097192686
AT2G37880,1.449133459,3.546538072,1.543336921,2.297967492,0.021563639,0.097685199
AT1G16130,1.951234724,-2.620623401,1.141611856,-2.295546764,0.02170181,0.098216933
AT4G30110,1.948696628,-3.040632257,1.325300259,-2.294296885,0.021773451,0.098493982
AT1G67148,2.320458986,-3.037450269,1.324158155,-2.293872721,0.021797811,0.098556984
AT5G27730,14.49405089,1.421909004,0.619967065,2.293523453,0.021817887,0.098624155
AT1G24147,13.6446283,-1.120991243,0.488922089,-2.292780931,0.02186062,0.098777258
AT2G45900,7.013961298,1.75488186,0.766251069,2.29021783,0.022008692,0.099296619
AT1G48240,9.570492748,-1.116886515,0.487879556,-2.289266893,0.02206385,0.099521711
AT5G43290,1.886193041,-2.776438237,1.213200524,-2.28852377,0.022107038,0.099692714
AT1G14170,10.13731912,1.17570289,0.51420536,2.286446197,0.022228168,0.100143357
AT2G25530,7.536809974,1.51310629,0.661756776,2.286499127,0.022225075,0.100143357
AT1G52770,3.281884648,2.783936015,1.217900426,2.285848625,0.022263116,0.100275789
AT3G22930,9.882227415,1.18831077,0.519875076,2.285762145,0.022268177,0.100275789
AT4G13290,8.248312564,1.326946943,0.580574717,2.285574799,0.022279146,0.100301277
AT1G49840,5.424519596,-1.485507037,0.650071886,-2.285142718,0.022304461,0.100391326
AT1G71740,3.509387788,-2.119198837,0.927553361,-2.284719052,0.022329307,0.100462421
AT5G15580,5.556345074,-1.437650704,0.629726618,-2.282975919,0.022431787,0.100820317
AT2G23340,18.92524954,1.072422505,0.469803327,2.282705218,0.022447738,0.100846361
AT4G25835,3.181274197,-2.053578805,0.899628514,-2.282696438,0.022448256,0.100846361
AT5G03204,5.208387073,2.522247601,1.105799747,2.280926187,0.022552815,0.101267928
AT4G13395,7.991144964,-2.02569842,0.888413781,-2.280129442,0.022600013,0.10140756
AT5G51260,10.31454174,1.193884871,0.523673457,2.279826969,0.022617953,0.101463965
AT1G09350,12.8212521,1.972018187,0.865041203,2.279681222,0.022626602,0.10147453
AT4G14450,1.892697117,-3.017799693,1.323824947,-2.279606303,0.022631049,0.10147453
AT1G68870,7.308807262,-1.418979412,0.622514814,-2.279430755,0.022641472,0.101497179
AT1G03495,10.66632242,1.4759648,0.647825819,2.278335868,0.022706574,0.101692515
AT1G29230,1.312814002,3.554611777,1.560146211,2.278383752,0.022703724,0.101692515
AT5G22930,2.484000794,-2.527501436,1.110174174,-2.276671081,0.022805875,0.102064662
AT5G50350,8.773535965,1.28072484,0.562749342,2.275835341,0.022855867,0.102191576
AT1G18810,10.7888691,1.424525682,0.626431474,2.274032739,0.022964018,0.102602299
AT5G33355,1.161273589,-3.965049116,1.743842718,-2.273742394,0.02298148,0.102631779
AT1G06080,4.000358633,-1.705566398,0.750251392,-2.273326536,0.02300651,0.102719281
AT5G67060,1.28972227,-3.59615217,1.5828676,-2.271922282,0.023091205,0.103000074
AT2G22010,12.1794421,1.08526844,0.478078256,2.270064421,0.023203675,0.103404111
AT3G09160,3.123653516,2.784612877,1.227773249,2.268018854,0.023328058,0.103909393
AT4G12300,10.59171523,1.222789904,0.539242627,2.267606164,0.023353222,0.103972461
AT2G33990,9.343258215,-1.11643119,0.492714276,-2.265879524,0.023458761,0.104365561
AT3G29370,1.839276296,-3.750920828,1.658134439,-2.262133118,0.02368918,0.105220276
AT5G42500,3.15510436,-1.98864553,0.879277285,-2.261681912,0.023717063,0.105294621
AT3G03000,4.671884421,-1.607500211,0.711029699,-2.260806002,0.023771273,0.105412505
AT4G37160,1.816711534,-2.848747864,1.260060655,-2.26080217,0.02377151,0.105412505
AT5G07240,12.5664169,-1.012447713,0.447938372,-2.260238856,0.023806431,0.105493083
AT2G32390,4.355329684,2.295980451,1.01627123,2.259220159,0.023869693,0.10572383
AT5G53760,8.607161416,1.417484242,0.62747434,2.259031409,0.023881431,0.105751029
AT3G05920,4.653029305,-1.5283115,0.67706736,-2.257251776,0.023992347,0.106192409
AT1G49860,1.746260604,-3.017398886,1.338448087,-2.254401135,0.024170944,0.106806204
AT2G38760,14.10274139,1.15140883,0.510771074,2.254256142,0.024180059,0.106806204
AT4G26270,6.285105675,1.582543584,0.702344746,2.253229049,0.024244711,0.106983608
AT5G51740,8.27997709,1.339965559,0.595142904,2.251502203,0.024353748,0.107389512
AT4G34860,10.13670005,1.222786392,0.543531691,2.249705791,0.024467628,0.10784134
AT4G33440,6.831281737,1.515563555,0.673923136,2.248867082,0.024520954,0.108051172
AT5G40640,7.864294946,1.342264576,0.597044105,2.248183284,0.024564505,0.108217842
AT4G20170,10.7427435,-1.061345644,0.472322961,-2.247076112,0.024635163,0.108428002
AT1G72300,3.031775016,-1.990628195,0.885942363,-2.246904852,0.024646109,0.108450913
AT1G78860,3.365512694,-2.048456458,0.912151234,-2.245742134,0.02472053,0.108702446
AT1G22180,9.257779308,1.220881663,0.543706794,2.245478033,0.024737461,0.108730244
AT5G01850,9.125450827,1.464494128,0.652201115,2.245464006,0.02473836,0.108730244
AT2G27370,2.150968468,-2.533138054,1.128363738,-2.244965847,0.024770325,0.108845417
AT3G49845,2.34280479,-2.527155478,1.125844501,-2.24467542,0.024788977,0.108876737
AT3G54250,11.76941142,1.109337026,0.494535628,2.243189295,0.02488461,0.109220607
AT3G01830,2.091439886,-3.038660127,1.355057344,-2.242458698,0.024931742,0.109402058
AT1G80420,7.543189626,-1.235103599,0.550896845,-2.241987063,0.024962208,0.109510315
AT4G29820,10.87292929,1.134932209,0.506298236,2.241627819,0.024985436,0.109586774
AT3G24670,9.04997098,-1.150456343,0.513352254,-2.241066118,0.025021792,0.109713904
AT2G47830,9.702878174,1.257323017,0.561054292,2.241000621,0.025026035,0.109713904
AT3G06620,9.951596415,1.140707981,0.509236741,2.240034723,0.025088669,0.109911986
AT3G15280,1.371250449,3.554998869,1.586994035,2.240083321,0.025085514,0.109911986
AT1G76360,12.33188807,-1.032911249,0.461335462,-2.238959141,0.025158575,0.110192691
AT2G21050,8.954158003,-1.149858442,0.514009551,-2.237037112,0.025283915,0.110613467
AT1G36940,1.693220156,-3.038624205,1.358660721,-2.236484914,0.025320024,0.110692681
AT5G64401,3.123817099,2.788251706,1.246694304,2.236515958,0.025317993,0.110692681
AT3G63340,12.11073904,1.164757319,0.520817523,2.236401939,0.025325454,0.110692681
AT1G73780,5.195684566,1.849540054,0.827800607,2.23428207,0.025464519,0.111197618
AT3G20620,5.760696006,1.657270447,0.74198792,2.233554487,0.025512401,0.111278122
AT2G45630,9.37240077,1.220222209,0.54627581,2.23371086,0.025502104,0.111278122
AT4G15080,12.52753957,1.037415142,0.464456258,2.233612153,0.025508604,0.111278122
AT5G16820,11.92959293,1.086925795,0.486863265,2.232507304,0.025581453,0.111527816
AT3G57780,10.46100468,1.151896397,0.516086888,2.231981519,0.025616184,0.111613602
AT4G39360,3.623194963,2.14250517,0.960226953,2.23124873,0.025664658,0.111710138
AT1G14370,8.174371257,-1.192490556,0.534508784,-2.231002731,0.025680948,0.111755301
AT3G59880,3.641462953,-1.919545721,0.860818352,-2.229907989,0.025753552,0.112027358
AT3G26590,8.982982614,-1.159418217,0.520054877,-2.229415141,0.025786296,0.112136262
AT1G74930,5.876844904,-1.563384582,0.701802812,-2.227669305,0.025902575,0.112564204
AT3G05630,4.861684762,2.051414385,0.921570844,2.225997489,0.02601435,0.112971992
AT1G05000,6.882155523,-1.291359886,0.580179803,-2.225792554,0.02602808,0.113005645
AT1G70520,7.863977142,-1.192507007,0.535888788,-2.225288219,0.026061896,0.113126469
AT1G65920,4.727036355,1.883037575,0.847696498,2.22135821,0.026326709,0.114171028
AT4G26200,3.140848771,-1.990300057,0.896742961,-2.219476644,0.026454314,0.114671776
AT5G07290,12.25419507,1.045231989,0.471085894,2.218771571,0.026502269,0.114839733
AT2G47540,7.050110304,-1.33310129,0.600840271,-2.218728262,0.026505217,0.114839733
AT1G01680,2.087411969,3.230968298,1.457699545,2.216484397,0.026658345,0.11539735
AT4G24010,2.785168091,3.102073744,1.400162704,2.21550948,0.026725114,0.115633395
AT1G16730,7.202702,-1.392197616,0.628437968,-2.215330211,0.026737408,0.1156601
AT5G42630,1.954733238,-2.533111514,1.143710618,-2.21481857,0.02677252,0.115785481
AT1G72180,11.93679635,-1.117891948,0.504763425,-2.214684923,0.026781698,0.115798671
AT5G20360,12.20641309,1.149839716,0.51933033,2.214081577,0.026823168,0.115863631
AT3G22540,1.87255689,-2.930912915,1.323954119,-2.213757163,0.026845488,0.115863631
AT2G41230,1.628965323,-3.188457722,1.440028234,-2.214163339,0.026817545,0.115863631
AT4G11300,4.159169644,-1.705827244,0.770558992,-2.213752952,0.026845778,0.115863631
AT4G23493,4.561357168,1.822087782,0.822908633,2.214204238,0.026814732,0.115863631
AT3G45650,2.726239572,-2.20840354,0.998277652,-2.212213741,0.0269519,0.116295078
AT1G11735,3.284873834,-1.896615995,0.857436709,-2.211960341,0.026969405,0.116333764
AT5G02490,14.76585987,1.166726143,0.527797516,2.210556336,0.027066575,0.116630089
AT1G29240,5.328503624,1.760425959,0.796613527,2.209887101,0.027112999,0.116750253
AT3G05870,9.089399708,1.314735596,0.595404068,2.208140095,0.027234509,0.117166676
AT2G11891,3.046418211,2.467849209,1.117759653,2.207853183,0.027254509,0.117226031
AT1G08250,15.25169632,1.06960323,0.48456938,2.20732732,0.0272912,0.117357129
AT2G05260,9.07242552,1.218800746,0.552353822,2.206558003,0.027344954,0.117534782
AT5G66580,13.01471365,-1.016757197,0.460830008,-2.206360651,0.027358758,0.117567371
AT1G29500,3.458454268,-1.835068059,0.832010074,-2.205583943,0.027413144,0.117747525
AT5G64110,10.41187949,-1.054608586,0.478211798,-2.205316954,0.027431861,0.117801139
AT1G71810,13.30034064,1.063216407,0.482367781,2.204161323,0.027513001,0.118095899
AT1G09160,10.94265285,-1.009385457,0.458198925,-2.202941563,0.027598868,0.118330067
AT4G34740,10.17578992,-1.158093268,0.525692144,-2.202987588,0.027595623,0.118330067
AT1G55860,7.705631006,1.372441601,0.623159508,2.202392136,0.027637621,0.118469339
AT2G25460,4.256451735,-1.699482924,0.771900973,-2.20168517,0.027687555,0.118656464
AT1G51400,15.18136663,-1.095062843,0.497508462,-2.201093905,0.027729377,0.118781812
AT5G51440,4.175362356,-1.764835956,0.8017972,-2.201100174,0.027728933,0.118781812
AT2G45450,14.0261256,-1.207002933,0.549613289,-2.196094886,0.028085153,0.120115201
AT4G21380,2.55651571,3.092447067,1.408262449,2.195930929,0.028096888,0.120138197
AT2G27535,1.187194138,3.559733201,1.622110217,2.1945076,0.028198938,0.120433916
AT3G05400,4.628296959,1.878013593,0.856103717,2.193675316,0.02825876,0.120584748
AT2G17710,7.810588,-1.196878129,0.54565801,-2.193458371,0.028274371,0.120624122
AT3G28345,2.490749946,-2.11097361,0.963015083,-2.192046259,0.028376167,0.121003762
AT5G18790,10.48840288,-1.059539393,0.483397598,-2.191859037,0.028389687,0.1210341
AT5G48450,3.602139477,-1.772874473,0.809248831,-2.190765564,0.028468762,0.121309934
AT5G38020,10.97287174,1.112348404,0.507860774,2.190262491,0.028505205,0.121389646
AT5G60900,1.903015309,3.317741567,1.514933472,2.190024597,0.028522453,0.121408369
AT1G19990,10.87125467,-1.109222918,0.506532579,-2.189835292,0.028536184,0.12143946
AT3G03690,9.605180623,1.186393996,0.54184043,2.18956344,0.028555913,0.121496054
AT1G09575,2.472215177,-2.119693618,0.968171182,-2.189378961,0.028569308,0.121525679
AT4G36945,8.48185528,1.295888301,0.592470404,2.187262508,0.028723366,0.122126013
AT5G44050,11.6966758,1.412654562,0.645980963,2.186836212,0.028754483,0.122224335
AT3G19260,10.12717416,1.151339319,0.52652393,2.186679946,0.028765897,0.122224335
AT3G22910,2.45865339,3.107280482,1.421169422,2.18642509,0.02878452,0.122275966
